47240,137
47244,61
47246,93
47256,74
47265,127
47265,153
47268,124
47271,60
47280,120
47280,19
47280,25
47281,139
47285,69
47286,101
47287,48
47287,5
47290,55
47291,133
47291,48
47295,124
47301,1
47301,19
47312,156
47314,38
47315,57
47318,25
4732,127
47322,94
47325,93
47326,48
47328,17
47328,56
47332,101
47333,93
47334,34
47335,97
47339,87
4734,94
47341,97
47343,87
47344,153
47346,68
47350,137
47353,14
47355,142
47355,82
47363,39
47365,22
47365,87
47368,96
47384,82
47390,60
47392,101
47392,60
47399,53
474,104
4740,23
47401,139
47404,127
47404,142
47404,19
47409,33
4741,155
47412,116
47416,104
47416,81
47418,155
47419,121
47419,60
47427,116
47427,94
47429,93
47435,137
47435,76
47448,94
47449,56
4745,128
47450,79
47454,18
47456,5
4746,23
47462,97
47463,56
47470,127
47471,0
47471,133
47471,49
47474,96
47497,104
47497,142
47503,121
47503,25
47514,18
47517,73
47517,91
47519,11
47519,143
47519,56
47523,53
47528,57
4753,119
47531,97
47534,7
47535,127
47540,52
47550,90
47562,68
47566,85
47569,53
47572,101
47573,137
47573,73
47575,153
4758,101
47583,68
47584,39
47584,87
47595,137
47599,34
476,90
47600,15
47602,9
47605,128
47612,120
47614,35
47614,9
47616,119
47619,11
47619,96
47622,87
47625,33
47628,32
47629,103
47629,55
47633,156
47637,143
47638,48
4764,23
4764,90
47647,133
47647,39
47647,82
47650,143
47650,96
47656,97
47665,116
47667,53
47668,73
47672,139
47674,17
47677,101
47681,18
47681,57
47684,38
47685,61
47693,7
47695,39
47697,61
47700,142
47700,90
47702,19
47704,57
47707,25
47711,68
47713,17
47716,38
47721,74
47724,139
47724,142
47725,74
47728,85
47737,127
4774,35
47740,81
47744,22
47746,142
4775,96
47764,56
47766,48
4777,0
47770,11
47772,60
47772,96
47773,76
47774,57
47775,79
47775,87
4778,43
47787,79
47787,94
47797,128
47800,15
47801,74
47808,155
47808,94
47809,139
4781,142
47812,61
47815,68
47821,25
47822,61
47831,156
47833,90
47839,128
47840,156
47843,120
47855,55
47856,146
47863,35
4787,25
47870,143
47870,1
47873,56
47875,79
47876,120
47877,137
47879,121
47879,155
47881,123
47886,22
47886,81
47887,142
47897,61
47899,101
479,142
479,81
47900,9
47903,128
47905,81
47906,68
47908,142
47908,34
47908,53
4791,82
47920,120
47921,128
47921,156
47921,93
47924,146
47924,81
47926,68
47931,25
47932,60
47933,0
47940,120
47943,60
47944,85
47945,92
47947,120
47947,15
4795,7
4795,87
47954,76
47955,85
4796,156
4796,38
47963,116
47964,76
47968,81
47968,93
4797,60
47974,23
4798,74
47983,39
47983,7
47990,25
47994,127
47994,32
47998,91
48016,38
48016,94
48017,89
48020,119
48022,143
48023,22
48027,81
48029,15
4803,92
48034,38
48034,79
48040,22
48042,143
48045,116
4805,60
4805,91
48053,90
48057,23
48057,61
4806,52
48066,32
48066,82
4807,9
48078,14
48080,101
4809,143
4809,94
48091,14
48093,120
48097,11
4810,155
4810,85
48100,142
48102,120
48108,101
48108,30
48112,56
48113,81
48113,89
48120,74
48121,35
48143,93
48157,104
48163,146
48165,25
48167,38
4817,68
48174,18
48183,101
48184,155
48188,90
4819,23
48193,39
48197,121
48198,121
482,155
48202,23
48202,9
4821,116
48213,19
4822,101
48222,142
48222,34
48223,73
4823,23
4823,57
4823,94
48235,85
48237,34
48238,90
48244,19
48245,5
48245,68
48247,128
48257,9
48263,137
48265,25
48265,89
48267,142
48270,38
48275,124
48276,34
48276,79
48277,101
48278,91
48278,92
48288,43
4829,119
4829,144
4829,153
4829,25
48292,119
48293,143
48293,34
48298,5
48301,143
48304,53
48305,1
48307,57
48310,60
48311,119
48312,5
48316,104
48317,0
48320,7
48320,97
48327,9
48334,53
48336,32
48338,97
48340,101
48341,33
48348,22
4835,156
48371,156
48379,121
48382,127
48389,79
48393,79
48396,119
48398,5
48399,17
484,116
484,82
484,90
48400,25
48400,90
48403,74
48405,14
48408,92
48410,79
48413,11
48413,123
48414,68
48416,142
48416,25
48416,34
48419,128
4842,90
48420,94
48435,14
48437,155
48437,91
48439,93
48442,74
48443,144
48443,14
48445,128
48448,17
48450,28
48455,142
48455,25
48456,91
48459,137
48459,92
48460,5
48466,139
48475,90
4848,133
4848,34
4848,60
48481,39
48484,15
48484,87
48489,11
4849,0
4849,104
4849,11
48495,116
48495,142
48497,38
48497,43
48498,133
48499,68
48500,93
48503,23
48504,33
48507,22
48508,56
48511,121
48513,87
48514,74
48515,7
48518,14
4852,19
48529,143
4853,96
48531,94
48535,104
48535,56
48535,96
48538,19
48541,73
48541,9
48548,93
48552,81
48553,17
4856,19
48561,137
48562,94
48564,155
48569,156
48576,96
48578,124
48582,5
48592,120
48592,19
48592,55
48592,97
48593,127
48596,92
48596,93
48597,49
486,53
486,7
4860,30
48602,76
48603,87
48604,53
48609,48
48612,103
48612,32
48613,33
48613,90
48616,94
48619,127
48619,73
48621,143
48622,97
48633,56
48637,142
4864,39
48645,90
48648,153
48648,23
48648,32
48650,137
48651,79
48656,116
48656,143
48663,93
48667,104
48668,0
48668,91
48675,123
48685,1
48685,147
48694,103
48694,79
48699,35
48699,90
4870,17
48700,39
48701,68
48702,18
48706,146
48708,143
48719,53
48722,22
48728,53
48733,155
48739,104
48741,15
48741,97
48745,11
48748,15
48752,17
48752,5
48752,60
48756,53
48761,119
48770,0
48774,91
48776,56
48776,94
48782,155
48782,5
4879,57
48790,124
48804,133
48806,33
48807,79
48809,15
48809,156
48809,93
4881,35
4881,85
48810,23
48812,104
48812,19
48818,137
4882,57
48822,25
48822,73
48825,142
48829,124
4883,11
48833,79
48838,87
48840,97
48843,91
48847,74
48847,7
4885,127
4885,17
48851,127
48851,76
48854,137
48855,82
48860,25
48861,32
48865,53
48865,94
48867,76
48869,133
4887,5
48871,97
48872,0
48882,91
48883,73
48887,19
48887,34
48888,73
48888,85
48890,56
48890,91
48891,104
48891,139
4890,22
48900,32
48905,38
48907,25
48910,146
48910,93
48913,68
48919,124
48919,91
48932,81
48937,133
48937,1
48938,156
4894,119
48940,85
48947,14
48948,61
48949,61
48952,82
48958,48
48963,38
48963,9
48967,0
48969,14
48980,48
48980,96
48985,33
48987,82
490,9
49000,137
49011,43
49017,146
49020,48
49023,91
49027,121
49028,7
49028,76
49032,97
49036,128
49036,15
49036,38
49038,15
49043,15
49046,121
4905,101
49058,85
49060,32
49066,96
49069,60
4907,155
49070,92
49072,18
49073,155
49075,61
49076,74
49083,79
49087,38
49088,25
49088,5
49101,81
49102,119
49104,60
49104,97
49105,142
49107,139
4911,128
4911,74
49119,127
49122,97
49125,0
49125,73
49127,142
49127,61
49127,87
49130,92
49131,11
49131,73
49133,76
49134,139
49135,39
49144,25
4915,33
49153,143
49156,43
49157,85
49161,33
49165,121
49174,139
49177,119
49178,124
49178,56
49178,79
4918,15
4918,81
49180,5
49184,127
49186,9
49193,55
49196,28
49196,93
49204,53
49204,90
49207,119
49209,32
49210,85
49211,89
49216,137
49216,18
49221,120
49221,56
49229,15
49230,156
49233,87
49235,74
49236,28
49238,121
49242,74
49245,156
49251,127
49253,93
49258,120
49260,90
49262,81
49264,18
49265,137
49269,156
49273,53
49274,96
49275,128
49277,25
49279,33
49279,92
49280,43
49280,79
49286,33
49286,9
49287,82
49292,133
49297,133
49300,81
49310,74
49315,156
49317,124
49318,81
49320,53
49321,79
49323,92
49331,73
49339,121
4934,32
49341,55
49343,85
49345,139
49347,156
49348,133
4935,61
49351,33
49352,43
4936,74
49361,120
49361,137
49363,87
49365,93
49367,101
49368,121
49369,82
49371,128
49371,25
49371,60
49373,35
49378,15
49385,25
49386,34
49386,85
49390,14
49390,38
49395,11
494,1
494,92
49404,119
49404,33
49408,101
49408,87
49413,60
49416,73
49417,15
49438,32
49444,76
49445,92
49453,119
49454,23
49470,82
49473,23
49475,17
49481,17
49482,81
49486,104
4949,53
49497,92
49504,87
49505,120
49507,137
49508,93
49510,90
49511,94
49513,57
49521,93
49522,153
49523,143
49524,85
49526,133
49526,93
49533,15
49535,155
49535,33
49536,133
49537,28
49537,52
49538,32
49545,68
49545,81
49548,34
4955,104
4955,5
49555,25
49557,60
49558,30
49561,90
49562,133
49565,97
49567,1
49567,57
49568,142
49568,82
49571,81
49572,60
49580,19
49583,14
49583,1
49587,101
49589,25
4959,57
49594,0
49596,133
49597,128
49597,48
49598,87
49599,39
49600,35
49601,43
49604,35
49607,38
49608,25
49609,48
49611,101
49613,38
49613,87
49615,57
49616,68
49619,15
4962,35
49624,120
49628,133
49628,146
4963,87
49630,14
49635,74
49636,18
49637,104
4964,34
49659,53
49659,60
4966,96
49661,1
49661,17
49661,60
49663,68
49665,15
49678,68
49681,116
49683,25
49685,18
49691,146
49691,94
49692,79
49705,60
49710,144
49711,1
49714,11
49715,89
49717,33
49718,90
49727,156
49731,127
49731,79
49734,38
49734,5
49735,142
49736,25
49740,97
49766,155
49768,104
49768,18
49768,73
49768,79
49768,96
49769,76
49772,30
49773,23
49774,60
49777,57
4978,139
49780,116
49782,68
4979,38
49794,14
49794,93
49806,139
49808,156
49809,97
49813,81
49815,133
49818,56
49826,56
4983,124
4983,34
49832,137
49833,14
49837,128
49838,7
4984,133
49840,14
49844,76
49844,91
49844,92
49845,61
49846,7
49848,74
4985,0
49852,156
49858,104
49859,92
49861,74
49871,120
49872,57
49874,127
49878,146
49881,56
49882,56
49883,104
49883,156
49885,39
49892,53
49893,5
49893,7
49897,90
4990,120
4990,14
49902,9
49905,39
49905,76
49906,87
49909,76
49911,93
49917,11
49917,33
49917,74
49925,116
49928,14
49929,33
49930,81
49933,19
49934,38
49936,76
49937,120
49942,137
49942,17
49942,68
49943,79
49944,7
49945,94
49947,124
49947,74
49948,35
49948,79
49948,87
49956,137
49961,137
49961,18
49962,19
49966,133
49973,18
49975,85
49979,15
4998,96
49980,7
49983,93
49988,127
49988,143
49988,87
49990,61
500,146
5000,57
50000,90
50000,92
50001,101
50003,76
50005,81
50006,60
50008,56
50008,9
50014,22
50022,90
50024,0
50024,101
50027,79
50028,133
50042,22
50046,53
5005,87
50051,104
50051,82
50054,0
50054,34
50056,15
50057,91
50058,101
50062,121
50065,7
50067,7
50069,121
50069,17
50071,38
50082,56
50084,18
50089,96
50090,146
50095,128
501,74
50100,116
50100,15
50103,116
50103,155
50108,9
50117,124
50121,68
50129,128
5013,90
50132,128
5014,142
50141,143
50143,79
50145,121
50145,60
5015,87
50151,133
50151,68
50157,17
50157,34
50158,25
50165,33
50166,34
5017,34
50170,124
50173,35
50177,127
50179,96
50183,1
50187,92
50189,146
50189,74
50191,119
50195,15
50195,53
50197,74
502,5
5020,101
5020,93
50214,39
50215,73
50219,0
50219,82
5022,155
50220,25
50222,94
50225,9
50227,127
5023,18
50237,82
50237,92
50245,15
50246,23
50246,73
50248,155
50249,73
5025,43
5025,90
50252,137
50256,49
50262,56
50268,87
50270,0
50274,53
50274,79
50278,128
50278,139
50279,48
50282,22
50293,81
50298,87
50298,9
50306,11
50306,119
50306,5
50306,76
50307,0
5031,104
50316,43
50319,73
50319,93
50325,43
50328,91
5033,155
50330,7
50332,101
50332,104
50342,60
50345,101
50352,76
50353,15
50357,92
5036,74
50363,156
50365,120
50366,25
50368,34
50369,125
5037,124
5037,32
50372,121
50372,23
50372,94
50375,48
50375,7
50375,85
50377,82
50381,0
50385,123
50390,9
50400,155
50403,91
50405,39
50407,34
50410,48
50412,38
50412,59
50413,79
50420,1
50421,146
50426,61
50426,82
5044,127
5044,32
5044,93
50442,68
50449,1
50451,96
5046,101
50460,0
50461,5
50466,94
50469,68
50473,25
50473,87
50482,94
50484,104
50487,91
50491,116
50495,11
50501,128
50502,121
50508,23
50512,133
50515,125
50515,94
50518,119
50518,56
50520,33
50521,57
50523,91
50525,82
5053,57
50531,32
50531,76
50535,139
50539,7
50544,123
50545,19
50547,97
50549,35
50549,59
50550,22
50552,121
50552,76
50552,87
50555,14
50555,94
50556,142
50559,143
5056,57
50561,116
50561,14
50565,39
50566,120
50567,48
50568,121
50569,96
50573,22
50574,15
50577,17
50579,104
50579,25
50589,33
5059,82
50592,93
50593,127
50599,124
50602,120
50604,128
50604,139
50613,104
50624,128
50624,1
50624,76
50624,92
50627,121
50629,127
50635,25
50636,97
50637,91
50639,53
50643,43
50644,121
50644,14
50647,79
50647,82
50653,35
50655,18
50658,38
50667,33
50669,124
50670,22
50674,56
50677,82
50677,85
50684,137
50688,133
50690,49
50695,74
50696,19
5070,74
50701,9
50705,87
50707,30
50709,143
50710,85
50712,156
50715,53
50716,48
50720,120
50721,119
50721,32
50724,73
50732,139
50732,23
50732,91
50734,57
50737,60
50738,143
50739,17
50743,17
50744,135
50748,11
50748,25
5075,137
5075,139
50751,81
50756,18
50757,23
50758,96
5076,68
50760,119
50760,94
50763,156
50763,85
50769,14
50769,155
50771,19
50783,56
50783,92
50784,120
50786,18
50787,23
50787,35
50789,116
50789,96
5079,133
50790,96
50791,121
50791,143
50792,90
50795,156
50799,60
50800,1
50801,19
50802,18
50803,139
50807,17
50810,43
50813,123
50817,18
50817,82
50822,119
50824,56
50836,104
50837,25
50840,79
50841,155
50844,124
50846,22
50847,11
50847,92
50848,0
50848,137
50848,15
50849,133
50856,19
50857,14
50864,68
50864,7
50865,85
5087,90
50871,156
50871,93
50874,155
50879,76
50880,101
50887,59
50888,14
50888,81
50888,91
50894,11
50896,91
50897,35
50901,34
50902,116
50902,14
50911,142
50912,59
50913,0
50933,60
50944,116
50956,90
50961,0
50961,116
50961,74
50965,39
50971,34
50973,103
50974,7
50976,74
50979,0
50982,43
50985,79
50986,1
50988,156
50988,23
50988,68
50991,97
50996,91
50997,127
51004,19
51017,35
51018,38
5102,25
51022,57
51029,68
51034,137
51042,142
51042,89
51042,93
51043,22
51059,7
51060,39
51062,142
51062,56
51065,90
51065,94
51072,33
51076,128
51076,17
51084,9
51086,156
51087,52
51088,133
51090,68
51090,87
51094,1
51094,32
51095,15
51096,5
51097,33
51101,85
51103,9
51104,127
51120,34
51124,55
51127,123
51130,48
51143,32
51148,1
51149,121
51149,25
51150,23
51155,28
51155,90
51160,35
51163,73
51164,35
51165,87
51169,39
51170,0
5118,15
5118,97
51182,39
51185,94
51195,74
51200,137
51200,82
51201,30
51216,61
51216,87
51217,123
51219,34
51220,22
51225,11
51227,0
51227,1
51228,139
51230,57
51230,79
51232,17
51238,32
51241,93
51249,144
51251,11
51253,143
51253,153
51254,53
51254,81
51255,68
5126,119
5126,128
51263,121
51263,128
51267,156
51270,143
51273,34
51273,43
51276,97
51289,90
51295,93
51296,119
513,48
51300,74
51304,119
51305,60
51308,32
51310,55
51315,39
51316,97
5132,53
5132,87
51327,14
51327,60
51328,96
51329,87
51330,39
5134,18
51341,87
51345,156
51345,97
51349,96
51349,97
51354,120
51359,38
5136,34
51360,1
51363,17
51367,97
51377,23
51377,82
5138,81
51383,133
51387,25
51389,68
51392,91
51395,68
51395,90
51395,91
51400,19
51404,124
51405,18
51409,101
51411,142
51411,85
51417,87
51428,7
51428,93
51436,124
51437,92
51437,94
51448,137
5145,43
5145,93
51451,127
51452,119
51453,68
51457,53
51461,116
5147,155
51471,104
51472,93
51473,89
51476,82
51484,97
51485,139
5149,133
51490,17
51495,43
51495,76
51506,104
51506,56
51510,116
51519,120
51519,121
51520,87
51521,22
51521,79
51523,35
51529,38
51530,143
51536,1
51537,124
51538,103
51541,121
51541,15
51543,14
51543,146
51543,17
51555,43
51556,68
51559,116
51563,82
51568,121
51571,56
51577,32
51577,56
51577,7
51578,22
51583,68
51590,25
51591,128
51592,60
51593,0
51596,116
51596,92
51598,39
516,32
516,91
5160,11
51602,73
51606,119
51606,97
5161,0
51610,7
51613,104
51616,87
51617,38
5162,57
51621,15
51624,85
51628,93
5163,87
51632,137
5164,142
51642,155
51643,101
51646,87
5165,87
51653,55
51653,85
51655,18
51657,53
51662,87
51662,9
51665,137
51666,85
51668,33
51668,90
51677,121
5168,139
51681,127
51685,28
51688,35
51688,76
51696,116
51696,22
51696,68
51697,7
5170,96
51702,43
51703,73
51704,87
51707,124
51708,9
5171,60
5171,94
51716,89
51719,56
51723,101
51731,1
51731,23
51739,137
51748,35
51749,35
51749,94
51756,119
51756,156
51758,139
51758,90
51761,104
51761,146
51764,90
51768,94
5177,9
51770,0
51770,33
51771,124
51771,74
51771,85
51772,11
51772,139
51780,81
51783,119
51783,7
51786,48
51786,76
51786,92
51792,101
51793,5
51794,156
51795,127
51795,96
51798,82
51800,23
51800,85
51816,92
51817,5
51818,22
51818,5
51818,91
51820,39
51829,25
51829,85
51832,34
51833,61
51833,68
51838,82
51845,30
51846,133
51847,19
5185,1
51850,7
51853,116
51854,93
51862,121
51862,128
51869,101
51869,43
51875,142
5188,15
51885,60
51890,22
51899,79
51901,101
51901,91
51904,39
51905,139
51906,53
51906,81
51906,89
51912,127
51919,61
5192,120
5192,19
5192,68
51920,142
51922,87
51925,93
51928,133
51930,53
51934,48
51940,81
51940,90
51949,94
51951,33
51955,15
51956,61
51957,156
51958,32
51961,94
51963,121
51967,5
51972,96
51975,11
51975,139
51975,142
51975,57
5198,22
51986,143
51990,121
51992,0
51993,142
51995,22
51996,25
52,18
52,60
52001,139
5201,101
5201,120
5201,146
52012,68
52013,23
52014,87
52016,124
52017,121
52018,104
52022,39
52023,79
52030,56
52034,142
52038,73
52040,133
52042,17
52045,87
52048,5
52065,74
52067,128
5207,49
52070,68
52071,1
52071,146
52071,22
52071,97
52073,139
52076,82
52079,139
5208,14
52083,32
52086,23
52086,85
52087,127
52087,155
52093,25
52093,39
52093,96
52098,142
52100,124
52109,139
52110,116
52113,34
52114,19
52115,142
52115,60
52117,56
52118,143
52118,53
52119,104
52119,124
52119,97
52121,0
52121,81
52123,15
52126,11
52126,90
52130,43
52131,139
52133,81
52141,127
52144,121
52152,32
52156,38
52158,101
52158,82
52162,23
52166,0
52170,124
52170,7
52172,120
5218,87
52185,39
52187,120
52188,61
52190,91
52191,119
52193,104
52196,79
52197,103
52198,39
52201,57
52210,23
52213,94
52220,91
52225,60
52227,92
5223,61
52232,56
52235,142
52237,127
52237,90
52244,34
52246,87
52248,103
52248,91
52248,97
52250,49
52258,119
52260,59
52269,14
52273,32
52275,17
52278,116
52281,119
52283,73
52286,101
5229,91
52294,1
52299,119
52299,35
523,18
52300,146
52307,124
52309,156
52312,60
52313,48
52314,128
52314,53
52326,142
52327,124
52327,1
52329,143
5233,38
52331,25
52335,81
52345,35
52347,48
52362,53
52363,57
52380,81
52383,11
52383,146
52383,79
52383,81
52394,82
52397,15
52401,25
52408,93
5241,135
52412,1
52415,39
52417,25
52417,5
52418,101
52422,1
52423,101
52423,87
52424,39
52425,73
52430,53
52431,17
52434,81
52434,85
52444,139
52444,97
52445,143
52445,156
52446,142
52446,74
52448,74
52449,9
52452,92
52454,17
52454,18
52463,38
52468,68
52476,155
52478,104
52478,56
5248,35
5248,93
52485,0
52485,39
52487,30
52488,119
52488,76
52489,90
52489,91
5249,137
5249,33
5249,7
52490,76
52491,94
52495,155
52495,18
52497,101
52511,25
52511,43
52512,93
52516,121
52516,23
52516,81
52517,143
52521,76
52525,143
52526,32
52526,60
52526,90
5253,43
5253,97
52533,81
52534,124
52534,81
52538,101
52538,85
52544,60
52547,48
52548,19
52548,22
5255,124
52553,156
52553,79
52558,120
52560,19
52561,143
52572,156
52577,85
526,90
5261,89
527,32
5272,87
5275,143
5276,17
5278,123
5283,97
529,121
529,22
5290,30
5290,94
5294,142
5294,92
5295,56
5297,1
5298,15
5299,104
53,43
5303,120
5312,142
5312,5
5313,57
5315,18
5316,32
5319,139
5323,61
5327,94
533,14
5332,137
5332,73
534,96
5343,57
5343,85
5343,93
5344,17
5352,96
5353,85
5358,56
536,5
5361,93
5363,0
537,82
5370,81
5371,104
5373,53
5376,14
5386,92
5391,38
5395,92
5397,97
5398,1
5406,15
5409,5
5409,93
541,79
5412,73
542,94
5420,49
5420,68
5421,142
543,139
543,5
5431,7
5435,1
5436,52
5437,119
5441,97
5444,38
5444,93
5445,137
5448,9
5449,43
5452,119
5455,79
5455,93
5467,97
5468,0
5471,91
5472,28
5472,43
5472,87
5473,25
5478,91
548,33
5494,82
5494,87
5500,127
5500,73
5504,23
5507,32
551,22
551,34
5511,91
5521,121
5525,57
5525,85
5536,25
5539,76
5549,38
5549,68
555,73
5552,30
5558,116
556,155
5563,139
5566,103
5571,60
5573,1
5573,97
5577,43
558,5
5580,33
5587,15
5588,87
5589,87
559,133
5608,9
5610,120
5610,91
5612,5
5612,87
5614,93
5625,123
5627,33
5636,155
5637,34
5642,53
5646,35
5651,33
5653,1
5653,48
5655,35
5655,38
5655,5
566,23
566,57
5666,87
5670,127
5670,76
5672,34
5676,5
5679,139
5679,90
5682,74
5691,121
5697,155
5698,48
5698,57
5706,133
5709,33
5709,59
5710,7
5711,97
5713,15
5713,43
5715,97
5719,32
5721,25
5723,61
5729,15
5730,116
5733,56
5736,93
5737,39
5737,53
5737,92
5743,116
5743,14
5743,32
5748,0
5748,121
5748,33
5750,59
5752,56
5753,32
5754,39
5758,9
5761,144
5765,15
5765,87
5773,53
5778,87
578,82
5783,48
5783,94
5789,0
5792,120
5794,156
5797,38
5798,32
580,137
5804,19
5804,97
5805,128
5809,68
5813,144
5813,33
5819,139
5821,90
5822,22
5824,61
5825,94
5826,68
5827,127
5832,18
5832,76
5833,146
5837,34
5842,143
5842,38
5846,7
5852,33
5854,79
5864,85
5866,35
5867,120
587,18
5872,22
5873,146
5878,120
5879,14
588,135
5883,22
589,33
5890,68
5890,91
5891,48
5893,139
5893,142
5893,61
590,74
5900,14
5907,116
5908,56
5910,68
5915,139
5915,18
592,7
5921,43
5926,57
5929,38
5929,76
5932,17
594,48
5941,11
5943,18
5948,143
5948,81
595,32
5951,56
5951,9
5953,97
5956,85
5957,155
5961,25
5970,17
5975,35
5979,33
5986,79
5986,81
599,56
5992,56
5993,28
5994,15
5994,73
5994,9
5995,39
5996,97
6,60
6,81
600,82
6000,11
6003,120
6003,142
6005,53
601,89
6012,137
6013,73
6014,53
6016,104
6016,34
6019,143
602,104
602,33
6020,25
6026,121
6026,156
6027,52
6028,82
6030,39
6037,139
6039,14
6039,60
6045,30
6046,82
6047,56
6048,97
6050,18
6063,53
6065,74
6066,23
6071,33
6072,133
6072,137
6075,61
6082,143
6082,14
6088,90
6089,18
6090,0
61,73
6101,120
6101,35
6101,9
6103,82
6103,90
6108,22
6108,93
6108,9
6108,97
611,56
6112,101
6118,18
612,156
6123,127
6128,143
6129,121
6132,92
6134,68
6135,82
6137,139
6138,39
614,137
6140,18
6141,22
6141,82
6143,9
6149,101
6149,23
6150,22
6157,9
6159,23
6159,35
6160,35
6162,9
6167,127
618,96
6182,79
6183,55
619,61
6192,90
6193,96
62,59
6200,11
6202,121
6204,81
6206,33
6208,55
621,137
621,14
6213,53
6220,56
6222,35
623,133
6231,19
6231,32
6233,104
6235,127
6238,116
6238,92
6240,91
6245,85
6248,56
625,33
625,68
6253,30
6259,81
6263,38
6268,17
6276,15
6276,61
6281,137
6281,56
6284,143
6285,119
6292,74
6295,123
6297,18
6299,96
630,143
6302,142
6303,142
6308,127
6309,124
6310,155
6311,121
6311,155
6312,153
6320,23
6321,30
6324,142
6327,123
6330,127
6330,7
6341,104
6346,92
6348,146
6349,91
6352,92
6355,48
6365,49
6370,74
6370,7
6376,25
6378,32
6379,53
6381,33
6382,0
6385,81
6389,1
6389,93
6390,34
6392,81
6396,116
6396,57
6396,87
6403,155
6403,92
6404,116
6404,55
6406,85
6408,142
6409,155
6417,128
6417,56
6419,19
6420,87
6424,60
6429,19
643,91
6433,82
6443,156
6446,68
6448,120
6448,14
6448,92
646,139
6460,25
6464,128
6468,142
6471,33
6472,33
6473,68
6474,32
6476,23
6479,85
648,116
6481,18
6482,74
6483,57
6486,124
6486,38
649,18
6491,7
6496,43
6496,87
6501,68
6507,53
651,87
6511,147
6511,34
6513,103
6514,79
6515,38
6522,101
6528,17
6529,57
6531,14
6534,119
6534,57
6535,68
6538,14
6544,119
6544,94
6546,22
6546,97
6548,137
6556,57
6558,79
656,34
6563,133
6564,120
6564,79
6565,49
6571,22
6574,60
6582,155
6582,53
6582,79
6583,143
6583,74
6586,19
6587,23
6587,68
659,119
6592,43
6593,23
66,73
660,103
6601,48
6603,73
6605,101
661,73
6610,0
6610,33
6618,127
6618,48
662,19
662,30
6620,38
6622,23
6628,39
663,128
6633,91
6634,142
6639,17
6642,116
6642,89
6646,19
6647,155
6648,15
6652,101
6652,97
6654,5
6654,81
6658,57
6661,133
6662,73
6663,139
6664,128
6664,82
6665,127
6670,156
6670,18
6686,119
6687,139
6687,15
6688,48
6691,23
6691,28
6691,68
6693,23
6693,43
6701,73
6713,91
6715,101
6717,155
6718,155
6719,120
672,91
6726,142
6730,153
6733,5
6733,91
6735,144
6737,35
6737,90
6739,15
6741,128
6747,25
6747,33
675,90
675,9
6752,53
6753,33
6753,53
6754,119
6759,119
6759,33
6759,60
6766,119
6766,142
6766,9
6768,91
6769,143
6770,121
6774,92
6775,68
6778,38
6781,155
6782,93
679,43
6790,91
6791,19
6793,87
6795,92
6796,76
6796,96
6798,137
680,142
680,9
6806,18
6808,68
681,39
6812,137
6818,33
6819,19
682,143
6824,91
6825,139
6825,15
6832,128
6832,74
6833,155
6833,60
6834,120
6835,74
6837,25
6841,153
6842,76
6845,59
6845,91
6853,127
6853,94
6854,91
6856,7
686,49
6862,19
6865,128
6865,94
6866,39
6874,34
6874,43
6883,133
6883,32
6890,155
6891,128
6892,22
6896,11
6898,33
6901,139
6902,39
6907,91
6908,14
691,57
6918,7
6919,32
6920,133
6921,14
6921,32
6921,85
6925,25
6928,97
693,57
693,60
6930,87
6931,68
6931,96
6932,57
6932,73
6933,17
6934,57
6939,137
6942,14
6943,68
6944,57
6952,127
6957,91
6958,17
6958,93
696,43
6963,96
6966,143
6968,123
697,155
6971,14
6971,94
6975,137
6981,87
6982,90
6984,119
6985,39
6986,104
6989,15
6989,9
6990,121
6994,85
6998,101
6999,0
7003,91
7013,90
7019,156
702,35
7020,22
7036,104
7038,155
7038,53
7038,68
7044,25
7044,85
7047,120
7047,56
7047,59
705,85
7051,87
7054,1
7055,146
7056,128
7060,116
7060,127
7060,34
7064,25
7064,53
7065,139
7065,7
7069,17
7075,124
7078,96
7080,101
7082,11
7082,127
7090,156
7090,9
7092,90
7093,35
7095,116
710,91
7101,90
7103,87
7110,0
7112,89
712,1
7124,82
7131,128
7131,19
7135,22
7135,82
7136,48
7140,7
7145,1
7145,68
7147,18
7155,11
7160,90
7166,153
7166,89
7167,124
7173,137
7174,74
7176,143
7177,82
7181,55
7181,85
7186,137
7192,81
7195,14
7199,19
7204,94
7206,5
7222,7
7227,57
7227,90
7229,1
7229,22
723,56
7232,11
7235,127
7240,7
7241,18
7243,104
7245,97
7246,25
7250,146
7251,156
7253,56
7253,91
7256,97
7263,48
7271,142
7278,87
7287,146
7288,143
729,74
7290,0
7295,124
7295,139
7295,48
7300,7
7302,22
7306,94
7315,137
7316,120
7321,104
7328,7
7329,146
7330,23
7335,1
7335,32
7335,81
7335,85
7335,94
7336,79
734,0
7341,121
7343,61
7345,153
7345,32
735,79
7353,156
7353,73
7355,7
7357,79
7357,85
7363,7
7364,82
7369,155
7369,87
737,155
7372,92
7376,74
7376,79
7377,32
7377,61
7377,68
7378,139
7378,19
7378,73
7380,155
7385,11
7398,124
7398,35
7398,91
74,19
7405,53
7413,55
7416,73
742,48
7420,76
7423,156
7426,74
7431,15
7432,155
7432,76
7433,15
7433,7
7438,0
7438,85
7439,137
7446,137
745,146
745,15
7453,116
7458,120
7459,121
746,34
746,90
7463,97
7464,104
7465,7
7468,19
7475,142
7475,23
7480,17
7481,87
7482,60
7482,7
7483,133
7486,19
